run,gen,nevals,partN,part,partError,best,bestError
0,11,559,8,"[47.50529746608798, 39.737739695601896, 42.1219434040552, 34.44516112582541, 33.3582157950278]",19.976662604177566,"[48.26638965680625, 39.6925715842231, 42.36124267237759, 39.464259391839065, 36.08669536043935]",19.974209208680374
0,11,560,9,"[43.248145739291125, 36.794685621454626, 44.2106766399451, 39.30820724209687, 35.76720967201388]",19.975957305570955,"[48.26638965680625, 39.6925715842231, 42.36124267237759, 39.464259391839065, 36.08669536043935]",19.974209208680374
0,11,561,10,"[44.090502159110564, 35.51621980464172, 40.148213707339856, 38.97408315653826, 36.437630123761096]",19.975089307382103,"[48.26638965680625, 39.6925715842231, 42.36124267237759, 39.464259391839065, 36.08669536043935]",19.974209208680374
0,11,562,11,"[46.23341435689992, 39.12664217544384, 42.965865655717636, 38.29013611397093, 35.76334875171922]",19.975172029133603,"[48.26638965680625, 39.6925715842231, 42.36124267237759, 39.464259391839065, 36.08669536043935]",19.974209208680374
0,11,563,12,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,564,13,"[39.098180386066126, 39.930468857841866, 42.8009707813223, 37.3825654817112, 37.35043607279901]",19.975878018194695,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,565,14,"[47.771018908733275, 35.22886401197034, 42.77734889768097, 39.34323459198612, 36.617733778348615]",19.97489643421126,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,566,15,"[47.68362578684622, 34.06963331657115, 45.0047555140571, 38.64118596276176, 36.125386014128715]",19.975911677718432,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,567,16,"[47.152943994202616, 39.201639753495364, 43.187014488422605, 37.17855976260959, 34.5306355085883]",19.975835552406288,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,568,17,"[47.67013746906892, 39.76405908634776, 43.60442792240404, 40.109332880055895, 37.35893797875268]",19.973841713537528,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,569,18,"[41.4648287461756, 38.49536568177312, 43.91657770128524, 38.89690615626597, 34.30745969928401]",19.976580676935924,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,570,19,"[47.22253623197801, 38.82825237901939, 48.21489346183295, 37.55108640316453, 37.16423818185774]",19.975825261869552,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,571,20,"[46.74592929768524, 38.102442054551815, 42.58599862310984, 39.90801399435571, 35.384025760362725]",19.974894104283937,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,572,21,"[48.09366107518083, 37.326550881363104, 42.11462685278208, 39.35614279078901, 36.87627903390511]",19.97425545421159,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,573,22,"[45.84849963225848, 39.73913518879453, 44.52597224063301, 38.253442938754645, 37.292758852210845]",19.974875235554478,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,574,23,"[46.211904937485045, 34.16094634635108, 42.150570995125825, 37.202328884407734, 36.3964986312]",19.97582339952968,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,575,24,"[42.819176817851066, 37.7876023604452, 42.374318264161566, 40.138739969732846, 31.033647536660943]",19.977088521144804,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,576,25,"[45.711881716332506, 39.297253261874886, 42.68137417504924, 36.679207377893334, 31.49966491297283]",19.977159871904448,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,577,26,"[42.55523161956381, 39.2317750611911, 40.05554618852651, 37.94573573509574, 35.90311954931165]",19.97524656415241,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,578,27,"[47.56611130531809, 35.74000436176398, 46.213080688572326, 38.13603953741879, 36.34032803005363]",19.975953853780716,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,579,28,"[45.9174722209871, 35.35793832550051, 45.584443197895496, 38.37042669940589, 36.39048238113449]",19.976038935700647,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,580,29,"[39.45430260208033, 39.97084865308044, 43.98180593004274, 37.08256939408318, 34.697464751456664]",19.97702643040783,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,581,30,"[41.94421728778562, 35.86843898105887, 43.487214952213876, 39.340575282327556, 37.11842024659081]",19.975668838203294,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,582,31,"[46.97803687166774, 39.360620062497404, 44.774603805036854, 38.43324204769884, 36.105749934351856]",19.975222904129936,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,583,32,"[44.00344998499809, 36.4586442347149, 41.7742331179331, 37.913827287142375, 33.22254814940732]",19.976709199941784,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,584,33,"[47.52291472348078, 39.18876684417036, 43.67623884414013, 39.61095146600101, 36.781491187146415]",19.97434745116342,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,585,34,"[45.05303797621428, 39.30627899830473, 35.818186966897926, 39.025097192815075, 35.96112596861969]",19.97372743524531,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,586,35,"[48.07242114993007, 35.18487291560676, 43.0043598292329, 39.39244314578099, 35.78293619229375]",19.97522066180743,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,587,36,"[47.28277479638082, 34.536112746290975, 40.63914625305923, 36.340331605334, 37.42819795387794]",19.97517331451999,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,588,37,"[47.63666005965734, 38.86104486673399, 42.55092052580207, 36.60788506390054, 36.016834257540914]",19.975276060012717,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,589,38,"[45.80899098748791, 38.126764376167, 42.912765444525775, 40.07812279459967, 36.006833056102536]",19.974807096914404,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,590,39,"[47.28597033226994, 40.51567673046999, 39.88449805471267, 37.794775498275996, 36.225867476882804]",19.97415735246061,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,591,40,"[46.86930429597538, 39.25887546002426, 42.361564676673204, 39.798371014645575, 36.72135285057942]",19.974133121264035,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,592,41,"[38.871205391752895, 37.469415153415994, 43.54578089263613, 38.811113776194084, 35.6674151242095]",19.976627091575956,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,593,42,"[46.88843703050097, 38.80351499445921, 42.97027395786864, 34.49416938575773, 35.792348515172066]",19.976121611616257,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,594,43,"[47.106241589613596, 36.36853896041556, 42.01315759737952, 39.33176695182046, 37.392073935792]",19.974341367613512,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,595,44,"[45.17820817778126, 40.00582775595987, 44.17916378254873, 39.157617120063584, 35.722591400209026]",19.97524600349539,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,596,45,"[47.80234249445327, 38.79943484603915, 40.90380155524832, 40.30819631880128, 32.16796331518236]",19.975515009673934,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,597,46,"[47.0929580100583, 36.402724466590506, 41.943200439873245, 39.27442423281315, 37.171176171539]",19.974429103811772,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,598,47,"[46.25822289544901, 39.52144181315116, 40.36276942114369, 37.40641509625107, 30.310520372725843]",19.97694707039803,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,599,48,"[48.271869191394835, 37.553573698698074, 44.917230950151506, 40.253455866982975, 36.99272022984785]",19.974499403420634,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,11,600,49,"[46.30542972446401, 36.3974002437539, 42.29415562700107, 36.49912630533621, 34.97766596333013]",19.97618994332876,"[48.18266537410561, 39.64327987977327, 39.43527992985369, 39.916530061982684, 38.24600876595038]",19.972525642076118
0,12,601,0,"[49.899760102149564, 41.8874107166118, 43.010803835187026, 43.76886720439437, 42.37899400038233]",19.969390048358715,"[49.899760102149564, 41.8874107166118, 43.010803835187026, 43.76886720439437, 42.37899400038233]",19.969390048358715
0,12,602,1,"[52.71400104061953, 43.79957715937812, 37.643813174162034, 44.464259391839065, 41.08669536043935]",19.96738232774308,"[52.71400104061953, 43.79957715937812, 37.643813174162034, 44.464259391839065, 41.08669536043935]",19.96738232774308
0,12,603,2,"[45.12987151802988, 39.84233257598911, 46.366643700041195, 44.55286364162602, 39.23242770225262]",19.97290039771637,"[52.71400104061953, 43.79957715937812, 37.643813174162034, 44.464259391839065, 41.08669536043935]",19.96738232774308
0,12,604,3,"[51.373443876967144, 44.3692126528209, 43.279221944157314, 44.36421223043516, 41.432971955547686]",19.96904733384329,"[52.71400104061953, 43.79957715937812, 37.643813174162034, 44.464259391839065, 41.08669536043935]",19.96738232774308
0,12,605,4,"[52.64898879537941, 40.59639906354779, 47.84965006183198, 42.10798017885367, 40.79334962798112]",19.971925198813068,"[52.71400104061953, 43.79957715937812, 37.643813174162034, 44.464259391839065, 41.08669536043935]",19.96738232774308
0,12,606,5,"[52.484637615680455, 32.30261318137606, 39.21783238634383, 44.909073409213164, 41.79911786368161]",19.969991221187062,"[52.71400104061953, 43.79957715937812, 37.643813174162034, 44.464259391839065, 41.08669536043935]",19.96738232774308
0,12,607,6,"[51.88843703050097, 42.14984950455518, 39.47913530112404, 37.40496420551857, 40.3194419734806]",19.971372013278476,"[52.71400104061953, 43.79957715937812, 37.643813174162034, 44.464259391839065, 41.08669536043935]",19.96738232774308
0,12,608,7,"[47.39752045857589, 41.43666542832287, 38.459491118375915, 41.024651679656245, 41.063646407687585]",19.970402287237462,"[52.71400104061953, 43.79957715937812, 37.643813174162034, 44.464259391839065, 41.08669536043935]",19.96738232774308
0,12,609,8,"[52.50529746608798, 44.3791083765754, 37.93379043529933, 39.44516112582541, 38.3582157950278]",19.970818615688906,"[52.71400104061953, 43.79957715937812, 37.643813174162034, 44.464259391839065, 41.08669536043935]",19.96738232774308
0,12,610,9,"[48.248145739291125, 41.794685621454626, 39.2106766399451, 44.30820724209687, 40.76720967201388]",19.969355098175704,"[52.71400104061953, 43.79957715937812, 37.643813174162034, 44.464259391839065, 41.08669536043935]",19.96738232774308
0,12,611,10,"[49.090502159110564, 40.51621980464172, 37.027414039327105, 43.97408315653826, 41.437630123761096]",19.968605908019313,"[52.71400104061953, 43.79957715937812, 37.643813174162034, 44.464259391839065, 41.08669536043935]",19.96738232774308
0,12,612,11,"[51.23341435689992, 44.12664217544384, 44.28899980322347, 43.29013611397093, 40.76334875171922]",19.97015065225298,"[52.71400104061953, 43.79957715937812, 37.643813174162034, 44.464259391839065, 41.08669536043935]",19.96738232774308
0,12,613,12,"[52.44111340536354, 43.31771563822312, 34.7498744219224, 44.3574933178389, 42.9823950695798]",19.965541851303293,"[52.44111340536354, 43.31771563822312, 34.7498744219224, 44.3574933178389, 42.9823950695798]",19.965541851303293
0,12,614,13,"[44.098180386066126, 44.07445530744955, 38.56037907075917, 42.3825654817112, 42.35043607279901]",19.96956350697169,"[52.44111340536354, 43.31771563822312, 34.7498744219224, 44.3574933178389, 42.9823950695798]",19.965541851303293
0,12,615,14,"[52.771018908733275, 40.22886401197034, 44.643911781777994, 44.34323459198612, 41.617733778348615]",19.969893933922798,"[52.44111340536354, 43.31771563822312, 34.7498744219224, 44.3574933178389, 42.9823950695798]",19.965541851303293
0,12,616,15,"[52.68362578684622, 39.06963331657115, 44.77105363785362, 43.64118596276176, 41.125386014128715]",19.970658933814747,"[52.44111340536354, 43.31771563822312, 34.7498744219224, 44.3574933178389, 42.9823950695798]",19.965541851303293
0,12,617,16,"[52.152943994202616, 43.03855818231932, 42.019193642062795, 42.17855976260959, 39.5306355085883]",19.97054753025895,"[52.44111340536354, 43.31771563822312, 34.7498744219224, 44.3574933178389, 42.9823950695798]",19.965541851303293
0,12,618,17,"[52.67013746906892, 44.71094711358761, 48.391821100965515, 45.06157864263006, 42.35893797875268]",19.96969672480685,"[52.44111340536354, 43.31771563822312, 34.7498744219224, 44.3574933178389, 42.9823950695798]",19.965541851303293
0,12,619,18,"[46.4648287461756, 43.49536568177312, 38.91657770128524, 43.89690615626597, 39.30745969928401]",19.970287600177006,"[52.44111340536354, 43.31771563822312, 34.7498744219224, 44.3574933178389, 42.9823950695798]",19.965541851303293
0,12,620,19,"[52.22253623197801, 43.82825237901939, 44.25956413047639, 42.55108640316453, 42.16423818185774]",19.96953948576284,"[52.44111340536354, 43.31771563822312, 34.7498744219224, 44.3574933178389, 42.9823950695798]",19.965541851303293
0,12,621,20,"[51.74592929768524, 43.102442054551815, 44.11374574746464, 44.90801399435571, 40.384025760362725]",19.969838331934223,"[52.44111340536354, 43.31771563822312, 34.7498744219224, 44.3574933178389, 42.9823950695798]",19.965541851303293
